hex_id,Edu_PT,Edu_Cy,Edu_Wa,Edu_Ca,Edu_To,Emp_PT,Emp_Cy,Emp_Wa,Emp_Ca,Emp_To,Hth_PT,Hth_Cy,Hth_Wa,Hth_Ca,Hth_To,HSt_PT,HSt_Cy,HSt_Wa,HSt_Ca,HSt_To,All_PT,All_Cy,All_Wa,All_Ca,All_To,Edu_PT_100,Edu_Cy_100,Edu_Wa_100,Edu_Ca_100,Edu_To_100,Emp_PT_100,Emp_Cy_100,Emp_Wa_100,Emp_Ca_100,Emp_To_100,Hth_PT_100,Hth_Cy_100,Hth_Wa_100,Hth_Ca_100,Hth_To_100,HSt_PT_100,HSt_Cy_100,HSt_Wa_100,HSt_Ca_100,HSt_To_100,All_PT_100,All_Cy_100,All_Wa_100,All_Ca_100,All_To_100
SV00149,39.12353132643083,0.0,0.0,0.0,39.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12353132643083,0.0,0.0,0.0,39.12,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
SV00148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00139,0.0,0.0,0.0,36.691643634273625,36.69,0.0,0.0,0.0,38.48327853653504,38.48,0.0,0.0,0.0,3.677075650713415,3.68,0.0,0.0,0.0,31.577681339332226,31.58,0.0,0.0,0.0,110.42967916085429,110.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00145,522.8168757061933,87.4854070589971,1.2536010475273864,49.744573775856665,661.3,606.415782425879,121.92961694638181,3.0203753681405914,50.890896158360604,782.26,55.753211259171366,9.27109038647613,0.1419525550122479,5.045603014992808,70.21,456.7829386415508,38.190292810848916,0.5729919782194559,40.66787055236767,536.21,1641.7688080327944,256.876407202704,4.988920948899682,146.34894350157774,2049.98,4.0,5.0,3.0,0.0,3.0,4.0,7.0,5.0,0.0,3.0,5.0,7.0,4.0,0.0,4.0,4.0,7.0,5.0,0.0,3.0,5.0,5.0,3.0,0.0,3.0
SV00144,0.0,0.0,0.0,48.32519428518476,48.33,0.0,0.0,0.0,49.457885554576485,49.46,0.0,0.0,0.0,4.893648725729883,4.89,0.0,0.0,0.0,39.70970574776871,39.71,0.0,0.0,0.0,142.38643431325985,142.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00142,1102.0777821231159,1248.7043609117832,62.73052773661003,119.06473222996264,2532.58,1327.1172209625327,1279.2252498984585,66.67074248839997,130.8588658944365,2803.87,109.19801321535758,124.49608382007925,4.653588082711337,12.965765483174303,251.31,954.4230570970337,655.2592397250643,24.567889871877938,88.3479454729685,1722.6,3492.8160733980394,3307.684934355386,158.62274817959928,351.237309080542,7310.36,8.0,17.0,15.0,14.0,13.0,10.0,20.0,25.0,17.0,16.0,12.0,19.0,15.0,22.0,17.0,8.0,15.0,12.0,11.0,11.0,8.0,15.0,13.0,14.0,12.0
SV00138,78.67428184601799,0.0,0.0,0.0,78.67,167.9659900658702,0.0,0.0,0.0,167.97,18.294758372549317,0.0,0.0,0.0,18.29,60.545418769839706,0.0,0.0,0.0,60.55,325.48044905427724,0.0,0.0,0.0,325.48,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0
SV00133,1344.0567192811966,1089.3323462741234,51.990721132868345,122.52789625650988,2607.91,1513.4020423176948,1101.6875880685157,54.06120245063134,129.4712400972428,2798.62,130.83974194549378,129.17920397305122,5.2477609628833,14.010410664776087,279.28,1177.9000797794406,764.0894801758492,31.690940696192563,96.59698034508071,2070.28,4166.198583323826,3084.2886184915396,142.99062524257553,362.6065273636094,7756.08,16.0,14.0,12.0,16.0,14.0,15.0,18.0,20.0,17.0,16.0,20.0,20.0,17.0,26.0,19.0,13.0,17.0,14.0,13.0,15.0,14.0,14.0,12.0,16.0,13.0
SV00132,1125.152407645674,922.3192344711899,36.535433190030375,117.94348001198944,2201.95,1249.5954461016127,884.1155451820191,37.26506859040828,121.11037003385304,2292.09,106.04657869862369,110.48078884310554,3.957340134221604,13.259641828504764,233.74,982.3947714900385,627.8738040985932,22.429581883288407,91.91949557196315,1724.62,3463.1892039359486,2544.789372594908,100.18742379794867,344.23298744631035,6452.4,9.0,12.0,9.0,13.0,10.0,9.0,15.0,14.0,14.0,12.0,11.0,18.0,13.0,23.0,15.0,9.0,15.0,12.0,12.0,11.0,8.0,12.0,9.0,13.0,9.0
SV00131,785.3283105696319,910.7474098957932,34.73464004055837,114.05319629944728,1844.86,871.3884788742689,830.0239208085876,34.27090895368056,107.94614235569459,1843.63,76.43509784199667,108.70639122509537,3.944702707684229,12.34482557849951,201.43,684.814127763663,580.9736354859947,20.7847225331303,89.45087496752359,1376.02,2417.9660150495606,2430.4513574154707,93.73497423505346,323.79503920116497,5265.95,5.0,12.0,8.0,12.0,7.0,5.0,15.0,13.0,9.0,9.0,6.0,17.0,13.0,18.0,11.0,6.0,14.0,11.0,11.0,7.0,5.0,12.0,9.0,8.0,7.0
SV00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00130,904.9350443599863,958.6565551156667,39.206291946702734,110.33990946261166,2013.14,863.7723859936036,641.5420642110695,21.955309622256067,92.23750988979438,1619.51,80.9573947535941,94.00503051957492,3.1365250449109805,11.237006224139224,189.34,698.074748229805,550.2135817649488,19.12872514996013,86.40410164202164,1353.82,2547.739573336989,2244.41723161126,83.42685176382992,300.218527218567,5175.8,6.0,12.0,9.0,10.0,8.0,5.0,13.0,11.0,2.0,7.0,6.0,15.0,10.0,14.0,10.0,6.0,14.0,10.0,9.0,7.0,5.0,11.0,8.0,5.0,7.0
SV00127,768.8266216641862,768.9784511274966,27.47181523882468,92.24074905885186,1657.52,781.3157543206748,524.8169786336175,16.288933942526782,83.41258272613969,1405.83,72.84349001225124,78.94272747941781,2.392983512907915,9.919074759348415,164.1,611.5839369365317,463.78216952536127,14.678215627426,76.289811343761,1166.33,2234.569802933644,1836.520326765893,60.831948321685374,261.86221788810093,4393.78,5.0,10.0,7.0,3.0,6.0,5.0,11.0,9.0,1.0,6.0,6.0,12.0,9.0,8.0,8.0,5.0,12.0,9.0,4.0,6.0,5.0,9.0,6.0,2.0,5.0
SV00122,462.4340156169984,487.0724895096382,13.913848211910208,63.733253110216936,1027.15,536.0121981836372,367.2841156104302,9.886590848435963,62.78828929285039,975.97,48.52432784096788,56.1448991122802,1.4449833094087172,6.946611469685669,113.06,392.47123424716716,316.0865266760679,8.507285571787945,56.08774693974795,773.15,1439.4417758887707,1226.5880309084166,33.75270794154284,189.55590081250097,2889.34,4.0,7.0,4.0,0.0,4.0,4.0,8.0,7.0,0.0,4.0,4.0,10.0,7.0,1.0,5.0,4.0,9.0,7.0,1.0,4.0,4.0,7.0,4.0,0.0,4.0
SV00119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00118,0.0,373.9399178910159,8.142991078278293,45.21893341348508,427.3,0.0,289.75140827789835,6.496667668101112,47.5648458140938,343.81,0.0,48.13167817380172,1.0174216979147976,4.886769706847633,54.04,0.0,250.24828408551357,5.00673676979099,41.65426101060879,296.91,0.0,962.0712884282296,20.663817214085192,139.32480994503527,1122.06,0.0,7.0,3.0,0.0,3.0,0.0,8.0,5.0,0.0,3.0,0.0,9.0,5.0,0.0,3.0,0.0,8.0,6.0,0.0,3.0,0.0,7.0,3.0,0.0,3.0
SV00120,0.0,391.86942063957446,9.277638470627767,46.784590776678215,447.93,0.0,302.6796634652566,7.117442349317288,48.9227714074076,358.72,0.0,50.29456635462331,1.0838088697788648,5.071527753648752,56.45,0.0,261.63067490420804,5.610175975519966,42.947137787842266,310.19,0.0,1006.4743253636625,23.089065665243886,143.72602772557684,1173.29,0.0,7.0,4.0,0.0,3.0,0.0,8.0,6.0,0.0,3.0,0.0,9.0,6.0,0.0,3.0,0.0,8.0,6.0,0.0,3.0,0.0,7.0,3.0,0.0,3.0
SV00121,0.0,0.0,0.0,61.769073008662104,61.77,0.0,0.0,0.0,62.129777674013305,62.13,0.0,0.0,0.0,6.697251844469409,6.7,0.0,0.0,0.0,56.371779541990826,56.37,0.0,0.0,0.0,186.96788206913567,186.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SV00115,36.69516571825605,0.0,0.0,0.0,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69516571825605,0.0,0.0,0.0,36.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
SM00135,39.90028422946304,0.0,0.0,0.0,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90028422946304,0.0,0.0,0.0,39.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
SM00207,492.5363613434062,399.29353196286434,14.220334232616665,70.14176566469814,976.19,535.2079720889592,351.55073501813615,13.536764110589392,63.4560958489383,963.75,50.91420361996376,57.27325202366222,2.3509468274561773,7.146068757222681,117.68,408.0109877695198,221.32480876570364,8.313063373392003,51.60066118683742,689.25,1486.6695248218489,1029.4423277703663,38.42110854405424,192.34459145769654,2746.88,4.0,7.0,5.0,0.0,4.0,4.0,8.0,8.0,0.0,4.0,4.0,10.0,9.0,1.0,6.0,4.0,8.0,7.0,0.0,4.0,4.0,7.0,4.0,0.0,3.0
SM00180,713.9021075454808,799.4818738076814,51.37410754618603,100.68998778121652,1665.45,713.0707132392145,256.386619981016,8.369832503981756,72.81617512164415,1050.64,69.78020244241962,88.38912033305347,5.094642372713084,11.283429654367866,174.55,532.9534088320113,156.75638033745844,5.15600554873428,57.41660276406567,752.28,2029.706432059126,1301.0139944592092,69.99458797161516,242.2061953212942,3642.92,5.0,10.0,12.0,6.0,6.0,5.0,8.0,6.0,0.0,4.0,5.0,14.0,16.0,15.0,9.0,5.0,7.0,6.0,1.0,4.0,5.0,7.0,7.0,1.0,4.0
SM00151,905.47035240413,467.7954443548088,22.87906039868015,78.02224541617304,1474.17,854.4503999958528,205.29746000545668,6.072542283362777,65.41403327818848,1131.23,83.50030118296445,43.34300183615055,1.7625863356048013,7.9455509567786935,136.55,624.11276510206,118.24540575740821,3.5023119086663947,52.00154553514265,797.86,2467.5338186850076,834.6813119538242,34.21650092631412,203.38337518628285,3539.82,6.0,7.0,6.0,1.0,6.0,5.0,8.0,5.0,0.0,4.0,7.0,8.0,8.0,3.0,6.0,5.0,7.0,5.0,0.0,4.0,5.0,6.0,4.0,0.0,4.0
SM00120,858.38704145442,264.6027835388724,9.07735743927576,68.1356094736598,1200.2,850.3292711288582,183.8597407549088,5.246314932219939,61.574753754252896,1101.01,81.38851286215271,28.056932247950332,0.9220043787185289,6.9007250778038856,117.27,618.0035583169334,91.38548967478594,2.465086285155955,49.28043351251935,761.13,2408.1083837623637,567.9049462165175,17.71076303537018,185.89152181823596,3179.62,6.0,6.0,3.0,0.0,4.0,5.0,7.0,5.0,0.0,4.0,7.0,7.0,5.0,1.0,6.0,5.0,7.0,5.0,0.0,4.0,5.0,6.0,3.0,0.0,4.0
SM00090,815.194340228267,191.5892564305734,5.476666638165968,60.26386693252539,1072.52,842.1028580323301,180.36093006177794,5.343177426867701,57.20932641250778,1085.02,79.05799227622614,20.57794196501349,0.5878266833108833,6.036128898142403,106.26,608.0046712197056,72.50646910742105,1.8009377599153393,45.34422957316952,727.66,2344.359861756529,465.0345975647859,13.208608508259891,168.8535518163451,2991.46,5.0,5.0,3.0,0.0,4.0,5.0,7.0,5.0,0.0,4.0,6.0,7.0,5.0,0.0,5.0,5.0,7.0,5.0,0.0,4.0,5.0,5.0,3.0,0.0,4.0
SM00062,808.7817697367153,151.06605855465847,3.7233197975162713,56.80816272465945,1020.38,852.9674015850126,219.85367969211654,7.775194348193265,56.382708088789656,1136.98,79.2564678398697,16.251736468400658,0.42344744927032224,5.686094221218239,101.62,611.5516205126074,60.6893105191987,1.4158710838756914,43.671012128107236,717.33,2352.557259674205,447.86078523437436,13.33783267885555,162.54797716277457,2976.3,5.0,5.0,3.0,0.0,4.0,5.0,8.0,6.0,0.0,4.0,6.0,7.0,4.0,0.0,5.0,5.0,7.0,5.0,0.0,4.0,5.0,5.0,3.0,0.0,4.0
SM00036,797.7088618026162,123.43788062885795,2.783247245325264,54.6292459703037,978.56,881.7707192891867,342.1463042157377,16.80167049706014,56.793522569755964,1297.51,79.70220614260285,13.230056355240404,0.31910301604860913,5.522005386566584,98.77,619.7862684834736,51.505040832300054,0.8755353602106197,43.2876528132998,715.45,2378.9680557178795,530.319282032136,20.77955611864463,160.23242673992604,3090.3,5.0,5.0,3.0,0.0,4.0,5.0,8.0,9.0,0.0,5.0,6.0,7.0,4.0,0.0,5.0,5.0,7.0,5.0,0.0,4.0,5.0,6.0,3.0,0.0,4.0
SM00020,721.1839913950282,104.80260994181485,2.038526531263264,54.38379845093995,882.41,804.6541751882114,187.47221135663764,6.463678589284621,55.79576205926956,1054.39,75.18338118531656,11.177713256652147,0.22252018473234242,5.5425673316736805,92.13,590.9333735811605,44.79307662764406,0.7180105405771469,43.71454639478658,680.16,2191.954921349717,348.2456111827487,9.442735845857374,159.4366742366698,2709.08,5.0,5.0,3.0,0.0,3.0,5.0,7.0,5.0,0.0,4.0,6.0,7.0,4.0,0.0,5.0,5.0,7.0,5.0,0.0,4.0,5.0,5.0,3.0,0.0,3.0
SM00001,0.0,0.0,0.0,40.76031255926622,40.76,0.0,0.0,0.0,42.324761144526825,42.32,0.0,0.0,0.0,4.109239433822022,4.11,0.0,0.0,0.0,34.56229271187713,34.56,0.0,0.0,0.0,121.75660584949222,121.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SM00194,1006.6096472086472,587.3957284040458,27.05130525733724,93.7041705849023,1714.76,946.92188786615,364.529142765793,14.131537017012151,79.65560088899292,1405.24,102.24687234948773,200.93130355230662,16.61685424764927,11.977481505846045,331.77,681.4831368314299,225.21928658187738,8.517633093886138,62.639581436216446,977.86,2737.261544255715,1378.0754613040228,66.3173296158848,247.97683441595768,4429.63,7.0,8.0,7.0,4.0,7.0,5.0,8.0,8.0,1.0,6.0,10.0,32.0,51.0,17.0,25.0,5.0,8.0,7.0,1.0,5.0,5.0,8.0,6.0,1.0,5.0
SM00166,578.8622789118273,402.82652149467015,15.614826799665376,75.40937581466098,1072.71,600.3544622504653,253.33641162387445,8.25711478200638,66.02863586970949,927.98,70.70067907223867,246.0826181415315,23.414461892033682,9.757192246751947,349.95,460.0308394161982,156.14483315949667,5.128327700969647,52.28579583174561,673.59,1709.9482596507296,1058.3903844195727,52.41473117467508,203.48099976286804,3024.23,4.0,7.0,5.0,0.0,4.0,4.0,8.0,6.0,0.0,4.0,5.0,41.0,67.0,8.0,27.0,4.0,7.0,6.0,0.0,4.0,5.0,7.0,6.0,0.0,4.0
SM00136,521.2451882840368,290.8977474902495,10.735692733314975,70.47355676157935,893.35,573.4651455108144,163.65395717306873,4.449992213329124,61.95193333556928,803.52,53.57897047401569,30.4568714146873,1.0513994982677752,7.153907573213816,92.24,433.689917917685,97.55354753394936,2.6941105524145303,50.2218695606652,584.16,1581.979222186552,582.5621236119548,18.9311949973264,189.80126723102765,2373.27,4.0,6.0,4.0,0.0,3.0,4.0,7.0,5.0,0.0,3.0,4.0,7.0,6.0,1.0,5.0,4.0,7.0,5.0,0.0,3.0,4.0,6.0,3.0,0.0,3.0
SM00105,575.4779223444843,197.98831186841358,5.6835029094819,69.90923181765734,849.06,635.6479647555038,166.14617327068473,4.614336408455835,62.81570775595172,869.22,59.45460627999886,21.00689926457947,0.6008313453748118,7.146426923277922,88.21,476.6747312126685,72.12723667879499,1.788196691281914,50.99456523728883,601.58,1747.2552245926556,457.26862108247275,12.68686735459446,190.86593173417583,2408.08,4.0,5.0,3.0,0.0,3.0,4.0,7.0,5.0,0.0,3.0,5.0,7.0,5.0,1.0,4.0,4.0,7.0,5.0,0.0,3.0,5.0,5.0,3.0,0.0,3.0
SM00076,558.0689209243019,157.72765216047677,3.9355719868059893,57.34734529525578,777.08,628.4792998819079,156.29525724289473,4.193714420025057,54.77008478484021,843.74,58.15527476220419,16.734550769494327,0.43817527506999326,5.7706757930142905,81.1,470.60051535075576,60.51290213918831,1.4103159212049206,44.319992355859185,576.84,1715.3040109191695,391.27036231205415,9.97777760310596,162.20809822896945,2278.76,4.0,5.0,3.0,0.0,3.0,4.0,7.0,5.0,0.0,3.0,5.0,7.0,4.0,0.0,4.0,4.0,7.0,5.0,0.0,3.0,5.0,5.0,3.0,0.0,3.0
SM00049,589.0954079938515,105.29444709159637,2.052361119184965,47.07386451223281,743.52,1051.6580275414415,2311.9834927955044,1148.5579633311581,74.33670156015509,4586.54,62.012714432620065,11.231917054644946,0.22404569898122426,4.737431083404587,78.21,501.1006090560745,44.97551354830982,0.7221605736514254,38.52574650002227,585.32,2203.8667590239875,2473.485370490055,1151.5565307229758,164.67374365581475,5993.58,5.0,5.0,3.0,0.0,3.0,6.0,42.0,94.0,0.0,38.0,5.0,7.0,4.0,0.0,4.0,5.0,7.0,5.0,0.0,3.0,5.0,12.0,77.0,0.0,8.0
SM00025,0.0,0.0,0.0,57.4503283712892,57.45,0.0,0.0,0.0,57.94546150532429,57.95,0.0,0.0,0.0,5.871163893963722,5.87,0.0,0.0,0.0,45.91476218735463,45.91,0.0,0.0,0.0,167.18171595793186,167.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
