hex_id,Edu_PT,Edu_Cy,Edu_Wa,Edu_Ca,Edu_To,Emp_PT,Emp_Cy,Emp_Wa,Emp_Ca,Emp_To,Hth_PT,Hth_Cy,Hth_Wa,Hth_Ca,Hth_To,HSt_PT,HSt_Cy,HSt_Wa,HSt_Ca,HSt_To,All_PT,All_Cy,All_Wa,All_Ca,All_To,Edu_PT_100,Edu_Cy_100,Edu_Wa_100,Edu_Ca_100,Edu_To_100,Emp_PT_100,Emp_Cy_100,Emp_Wa_100,Emp_Ca_100,Emp_To_100,Hth_PT_100,Hth_Cy_100,Hth_Wa_100,Hth_Ca_100,Hth_To_100,HSt_PT_100,HSt_Cy_100,HSt_Wa_100,HSt_Ca_100,HSt_To_100,All_PT_100,All_Cy_100,All_Wa_100,All_Ca_100,All_To_100
SV00149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00145,-0.05,0.0,0.0,0.0,-0.04,-0.01,0.0,0.0,0.0,-0.01,-0.06,0.0,0.0,0.0,-0.04,-0.01,0.0,0.0,0.0,-0.01,-0.03,0.0,0.0,0.0,-0.02,11,0,0,0,5,30,0,0,0,24,16,0,0,0,7,36,0,0,0,28,20,0,0,0,14
SV00144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00142,0.08,0.0,0.0,0.0,0.03,0.12,0.0,0.0,0.0,0.05,0.12,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.02,0.09,0.0,0.0,0.0,0.04,88,0,0,0,88,95,0,0,0,95,90,0,0,0,90,83,0,0,0,81,92,0,0,0,94
SV00138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00133,-0.1,0.0,0.0,0.0,-0.05,-0.15,0.0,0.0,0.0,-0.08,-0.13,0.0,0.0,0.0,-0.05,-0.11,0.0,0.0,0.0,-0.06,-0.12,0.0,0.0,0.0,-0.06,4,0,0,0,4,2,0,0,0,2,6,0,0,0,6,4,0,0,0,4,3,0,0,0,4
SV00132,-0.09,0.0,0.0,0.0,-0.04,-0.13,0.0,0.0,0.0,-0.07,-0.01,0.0,0.0,0.0,-0.0,-0.14,0.0,0.0,0.0,-0.08,-0.12,0.0,0.0,0.0,-0.06,4,0,0,0,5,3,0,0,0,4,40,0,0,0,0,2,0,0,0,2,3,0,0,0,4
SV00131,-0.01,0.0,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,-0.01,-0.05,0.0,0.0,0.0,-0.02,-0.1,0.0,0.0,0.0,-0.04,-0.04,0.0,0.0,0.0,-0.01,34,0,0,0,0,24,0,0,0,24,20,0,0,0,19,4,0,0,0,8,16,0,0,0,24
SV00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00130,0.05,0.0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,0.03,0.07,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.02,79,0,0,0,80,88,0,0,0,88,82,0,0,0,80,73,0,0,0,68,82,0,0,0,82
SV00127,0.05,0.0,0.0,0.0,0.02,0.06,0.0,0.0,0.0,0.03,-0.01,0.0,0.0,0.0,-0.0,0.03,0.0,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.02,79,0,0,0,80,84,0,0,0,88,40,0,0,0,0,73,0,0,0,68,82,0,0,0,82
SV00122,0.05,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.02,79,0,0,0,80,81,0,0,0,82,76,0,0,0,80,78,0,0,0,68,82,0,0,0,82
SV00119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00207,0.04,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.03,0.04,0.0,0.0,0.0,0.02,75,0,0,0,80,70,0,0,0,82,56,0,0,0,0,86,0,0,0,88,78,0,0,0,82
SM00180,-0.0,0.0,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.01,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,54,0,0,0,68,68,0,0,0,68,0,0,0,0,0,0,0,0,0,0
SM00151,-0.02,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,-0.01,-0.02,0.0,0.0,0.0,-0.01,-0.05,0.0,0.0,0.0,-0.04,-0.03,0.0,0.0,0.0,-0.02,27,0,0,0,23,30,0,0,0,24,34,0,0,0,30,16,0,0,0,8,20,0,0,0,14
SM00120,-0.1,0.0,0.0,0.0,-0.07,-0.03,0.0,0.0,0.0,-0.02,-0.07,0.0,0.0,0.0,-0.04,-0.07,0.0,0.0,0.0,-0.05,-0.06,0.0,0.0,0.0,-0.05,4,0,0,0,2,19,0,0,0,16,14,0,0,0,7,10,0,0,0,6,10,0,0,0,4
SM00090,-0.09,0.0,0.0,0.0,-0.07,-0.02,0.0,0.0,0.0,-0.02,-0.06,0.0,0.0,0.0,-0.04,-0.05,0.0,0.0,0.0,-0.05,-0.06,0.0,0.0,0.0,-0.04,4,0,0,0,2,24,0,0,0,16,16,0,0,0,7,16,0,0,0,6,10,0,0,0,6
SM00062,-0.06,0.0,0.0,0.0,-0.05,-0.02,0.0,0.0,0.0,-0.01,-0.06,0.0,0.0,0.0,-0.04,-0.05,0.0,0.0,0.0,-0.04,-0.04,0.0,0.0,0.0,-0.03,8,0,0,0,4,24,0,0,0,24,16,0,0,0,7,16,0,0,0,8,16,0,0,0,9
SM00036,-0.04,0.0,0.0,0.0,-0.03,0.01,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.04,0.0,0.0,0.0,-0.03,-0.02,0.0,0.0,0.0,-0.02,15,0,0,0,7,54,0,0,0,0,0,0,0,0,0,19,0,0,0,12,25,0,0,0,14
SM00020,-0.03,0.0,0.0,0.0,-0.02,-0.0,0.0,0.0,0.0,-0.0,-0.05,0.0,0.0,0.0,-0.04,-0.03,0.0,0.0,0.0,-0.03,-0.02,0.0,0.0,0.0,-0.02,20,0,0,0,12,0,0,0,0,0,20,0,0,0,7,25,0,0,0,12,25,0,0,0,14
SM00001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00194,-0.01,0.0,0.0,0.0,-0.01,-0.0,0.0,0.0,0.0,-0.0,-0.01,0.0,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,-0.01,34,0,0,0,23,0,0,0,0,0,40,0,0,0,0,30,0,0,0,28,32,0,0,0,24
SM00166,0.03,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.01,-0.0,0.0,0.0,0.0,-0.0,0.05,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.01,70,0,0,0,80,54,0,0,0,68,0,0,0,0,0,83,0,0,0,88,71,0,0,0,70
SM00136,-0.27,0.0,0.0,0.0,-0.15,-0.08,0.0,0.0,0.0,-0.05,-0.25,0.0,0.0,0.0,-0.13,-0.31,0.0,0.0,0.0,-0.21,-0.22,0.0,0.0,0.0,-0.13,0,0,0,0,0,7,0,0,0,5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
SM00105,-0.11,0.0,0.0,0.0,-0.07,-0.03,0.0,0.0,0.0,-0.02,-0.07,0.0,0.0,0.0,-0.04,-0.05,0.0,0.0,0.0,-0.04,-0.06,0.0,0.0,0.0,-0.05,4,0,0,0,2,19,0,0,0,16,14,0,0,0,7,16,0,0,0,8,10,0,0,0,4
SM00076,-0.07,0.0,0.0,0.0,-0.05,-0.02,0.0,0.0,0.0,-0.01,-0.06,0.0,0.0,0.0,-0.04,-0.03,0.0,0.0,0.0,-0.03,-0.04,0.0,0.0,0.0,-0.03,6,0,0,0,4,24,0,0,0,24,16,0,0,0,7,25,0,0,0,12,16,0,0,0,9
SM00049,-0.06,0.0,0.0,0.0,-0.05,-0.01,0.0,0.0,0.0,-0.0,-0.06,0.0,0.0,0.0,-0.04,-0.06,0.0,0.0,0.0,-0.05,-0.04,0.0,0.0,0.0,-0.01,8,0,0,0,4,30,0,0,0,0,16,0,0,0,7,13,0,0,0,6,16,0,0,0,24
SM00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00016,-0.05,0.0,0.0,0.0,-0.04,-0.01,0.0,0.0,0.0,-0.01,-0.06,0.0,0.0,0.0,-0.04,-0.01,0.0,0.0,0.0,-0.01,-0.03,0.0,0.0,0.0,-0.02,11,0,0,0,5,30,0,0,0,24,16,0,0,0,7,36,0,0,0,28,20,0,0,0,14
SM00010,-0.08,0.0,0.0,0.0,-0.06,-0.01,0.0,0.0,0.0,-0.01,-0.06,0.0,0.0,0.0,-0.04,-0.01,0.0,0.0,0.0,-0.01,-0.04,0.0,0.0,0.0,-0.03,6,0,0,0,2,30,0,0,0,24,16,0,0,0,7,36,0,0,0,28,16,0,0,0,9
SM00003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00208,0.02,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,-0.02,0.01,0.0,0.0,0.0,0.0,64,0,0,0,68,63,0,0,0,68,56,0,0,0,0,25,0,0,0,18,55,0,0,0,0
SM00181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00152,0.03,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,-0.0,0.05,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.02,70,0,0,0,80,54,0,0,0,68,40,0,0,0,0,83,0,0,0,88,71,0,0,0,82
SM00121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS00664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00221,0.04,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.02,75,0,0,0,80,63,0,0,0,68,0,0,0,0,0,83,0,0,0,81,78,0,0,0,82
SM00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS00673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS00655,1.0,0.0,0.0,0.0,0.67,1.0,0.0,0.0,0.0,0.63,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.68,1.0,0.0,0.0,0.0,0.65,99,0,0,0,100,99,0,0,0,99,99,0,0,0,99,100,0,0,0,99,99,0,0,0,99
NS00637,0.03,0.0,0.0,0.0,0.01,0.06,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.04,0.0,0.0,0.0,0.02,70,0,0,0,68,84,0,0,0,88,62,0,0,0,68,66,0,0,0,68,78,0,0,0,82
NS00614,0.02,0.0,0.0,0.0,0.01,0.04,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,-0.01,0.06,0.0,0.0,0.0,0.03,0.04,0.0,0.0,0.0,0.01,64,0,0,0,68,76,0,0,0,68,40,0,0,0,30,86,0,0,0,88,78,0,0,0,70
NS00585,0.02,0.0,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.02,-0.02,0.0,0.0,0.0,-0.01,0.04,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.01,64,0,0,0,68,81,0,0,0,82,34,0,0,0,30,78,0,0,0,81,71,0,0,0,70
NS00556,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-0.06,0.0,0.0,0.0,-0.02,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,55,0,0,0,0,54,0,0,0,0,16,0,0,0,19,0,0,0,0,0,0,0,0,0,0
NS00526,-0.03,0.0,0.0,0.0,-0.01,-0.02,0.0,0.0,0.0,-0.01,-0.07,0.0,0.0,0.0,-0.03,0.01,0.0,0.0,0.0,0.01,-0.02,0.0,0.0,0.0,-0.01,20,0,0,0,23,24,0,0,0,24,14,0,0,0,11,57,0,0,0,68,25,0,0,0,24
NS00493,-0.04,0.0,0.0,0.0,-0.02,-0.02,0.0,0.0,0.0,-0.01,-0.02,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,-0.01,15,0,0,0,12,24,0,0,0,24,34,0,0,0,30,36,0,0,0,0,25,0,0,0,24
NS00461,-0.08,0.0,0.0,0.0,-0.04,-0.12,0.0,0.0,0.0,-0.06,-0.1,0.0,0.0,0.0,-0.04,-0.08,0.0,0.0,0.0,-0.04,-0.09,0.0,0.0,0.0,-0.05,6,0,0,0,5,3,0,0,0,4,8,0,0,0,7,8,0,0,0,8,5,0,0,0,4
SM00209,0.03,0.0,0.0,0.0,0.01,0.1,0.0,0.0,0.0,0.04,-0.01,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.04,0.0,0.0,0.0,0.02,70,0,0,0,68,93,0,0,0,92,40,0,0,0,0,0,0,0,0,0,78,0,0,0,82
