hex_id,Edu_PT,Edu_Cy,Edu_Wa,Edu_Ca,Edu_To,Emp_PT,Emp_Cy,Emp_Wa,Emp_Ca,Emp_To,Hth_PT,Hth_Cy,Hth_Wa,Hth_Ca,Hth_To,HSt_PT,HSt_Cy,HSt_Wa,HSt_Ca,HSt_To,All_PT,All_Cy,All_Wa,All_Ca,All_To,Edu_PT_100,Edu_Cy_100,Edu_Wa_100,Edu_Ca_100,Edu_To_100,Emp_PT_100,Emp_Cy_100,Emp_Wa_100,Emp_Ca_100,Emp_To_100,Hth_PT_100,Hth_Cy_100,Hth_Wa_100,Hth_Ca_100,Hth_To_100,HSt_PT_100,HSt_Cy_100,HSt_Wa_100,HSt_Ca_100,HSt_To_100,All_PT_100,All_Cy_100,All_Wa_100,All_Ca_100,All_To_100
SV00149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00145,-0.06,0.0,0.0,0.0,-0.04,-0.01,0.0,0.0,0.0,-0.01,-0.06,0.0,0.0,0.0,-0.04,-0.01,0.0,0.0,0.0,-0.01,-0.03,0.0,0.0,0.0,-0.02,18,0,0,0,8,47,0,0,0,38,26,0,0,0,9,44,0,0,0,36,32,0,0,0,23
SV00144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00142,-0.01,0.0,0.0,0.0,-0.01,-0.04,0.0,0.0,0.0,-0.02,-0.07,0.0,0.0,0.0,-0.03,-0.04,0.0,0.0,0.0,-0.02,-0.03,0.0,0.0,0.0,-0.01,48,0,0,0,36,31,0,0,0,28,22,0,0,0,15,28,0,0,0,26,32,0,0,0,37
SV00138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00133,-0.08,0.0,0.0,0.0,-0.04,-0.09,0.0,0.0,0.0,-0.04,-0.12,0.0,0.0,0.0,-0.05,-0.09,0.0,0.0,0.0,-0.05,-0.08,0.0,0.0,0.0,-0.04,10,0,0,0,8,10,0,0,0,12,7,0,0,0,6,10,0,0,0,8,11,0,0,0,8
SV00132,-0.06,0.0,0.0,0.0,-0.03,-0.07,0.0,0.0,0.0,-0.03,0.01,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.05,0.0,0.0,0.0,-0.02,18,0,0,0,13,16,0,0,0,18,60,0,0,0,0,0,0,0,0,0,22,0,0,0,23
SV00131,-0.21,0.0,0.0,0.0,-0.08,-0.37,0.0,0.0,0.0,-0.16,-0.13,0.0,0.0,0.0,-0.04,-0.34,0.0,0.0,0.0,-0.15,-0.3,0.0,0.0,0.0,-0.13,1,0,0,0,2,1,0,0,0,1,6,0,0,0,9,0,0,0,0,2,1,0,0,0,1
SV00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00130,-0.27,0.0,0.0,0.0,-0.13,-0.43,0.0,0.0,0.0,-0.24,-0.15,0.0,0.0,0.0,-0.06,-0.4,0.0,0.0,0.0,-0.21,-0.36,0.0,0.0,0.0,-0.18,1,0,0,0,1,0,0,0,0,1,4,0,0,0,4,0,0,0,0,1,1,0,0,0,1
SV00127,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,67,0,0,0,0,64,0,0,0,0,60,0,0,0,71,44,0,0,0,36,0,0,0,0,0
SV00122,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,-0.0,0.0,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,0.0,67,0,0,0,75,64,0,0,0,0,66,0,0,0,71,0,0,0,0,0,64,0,0,0,0
SV00119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00207,0.07,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.0,0.04,0.07,0.0,0.0,0.0,0.03,-0.02,0.0,0.0,0.0,-0.01,0.05,0.0,0.0,0.0,0.03,88,0,0,0,92,88,0,0,0,89,83,0,0,0,87,39,0,0,0,36,83,0,0,0,87
SM00180,-0.0,0.0,0.0,0.0,-0.0,0.02,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,68,0,0,0,72,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00151,-0.03,0.0,0.0,0.0,-0.02,-0.0,0.0,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,34,0,0,0,22,0,0,0,0,0,42,0,0,0,37,0,0,0,0,0,48,0,0,0,37
SM00120,-0.1,0.0,0.0,0.0,-0.07,-0.01,0.0,0.0,0.0,-0.01,-0.07,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,-0.03,6,0,0,0,2,47,0,0,0,38,22,0,0,0,9,0,0,0,0,0,28,0,0,0,14
SM00090,-0.09,0.0,0.0,0.0,-0.07,-0.01,0.0,0.0,0.0,-0.01,-0.06,0.0,0.0,0.0,-0.04,0.02,0.0,0.0,0.0,0.01,-0.03,0.0,0.0,0.0,-0.02,8,0,0,0,2,47,0,0,0,38,26,0,0,0,9,65,0,0,0,67,32,0,0,0,23
SM00062,-0.05,0.0,0.0,0.0,-0.04,-0.01,0.0,0.0,0.0,-0.01,-0.06,0.0,0.0,0.0,-0.04,0.02,0.0,0.0,0.0,0.02,-0.02,0.0,0.0,0.0,-0.01,21,0,0,0,8,47,0,0,0,38,26,0,0,0,9,65,0,0,0,78,40,0,0,0,37
SM00036,-0.04,0.0,0.0,0.0,-0.03,0.01,0.0,0.0,0.0,0.01,-0.0,0.0,0.0,0.0,-0.0,0.02,0.0,0.0,0.0,0.02,-0.0,0.0,0.0,0.0,-0.0,26,0,0,0,13,64,0,0,0,72,0,0,0,0,0,65,0,0,0,78,0,0,0,0,0
SM00020,-0.02,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.04,0.03,0.0,0.0,0.0,0.02,-0.0,0.0,0.0,0.0,-0.0,40,0,0,0,22,0,0,0,0,0,29,0,0,0,9,70,0,0,0,78,0,0,0,0,0
SM00001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00194,-0.03,0.0,0.0,0.0,-0.02,-0.01,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,-0.0,0.01,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,-0.01,34,0,0,0,22,47,0,0,0,38,46,0,0,0,0,60,0,0,0,67,48,0,0,0,37
SM00166,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,-0.0,0.0,0.0,0.0,-0.0,-0.08,0.0,0.0,0.0,-0.05,-0.01,0.0,0.0,0.0,-0.01,67,0,0,0,0,68,0,0,0,72,0,0,0,0,0,12,0,0,0,8,48,0,0,0,37
SM00136,-0.28,0.0,0.0,0.0,-0.16,-0.08,0.0,0.0,0.0,-0.05,-0.23,0.0,0.0,0.0,-0.12,-0.4,0.0,0.0,0.0,-0.28,-0.25,0.0,0.0,0.0,-0.15,1,0,0,0,1,12,0,0,0,8,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1
SM00105,-0.12,0.0,0.0,0.0,-0.08,-0.01,0.0,0.0,0.0,-0.01,-0.07,0.0,0.0,0.0,-0.05,-0.04,0.0,0.0,0.0,-0.03,-0.06,0.0,0.0,0.0,-0.04,4,0,0,0,2,47,0,0,0,38,22,0,0,0,6,28,0,0,0,18,17,0,0,0,8
SM00076,-0.08,0.0,0.0,0.0,-0.06,-0.02,0.0,0.0,0.0,-0.01,-0.06,0.0,0.0,0.0,-0.04,-0.03,0.0,0.0,0.0,-0.02,-0.04,0.0,0.0,0.0,-0.03,10,0,0,0,4,42,0,0,0,38,26,0,0,0,9,34,0,0,0,26,28,0,0,0,14
SM00049,-0.07,0.0,0.0,0.0,-0.06,-0.01,0.0,0.0,0.0,-0.0,-0.06,0.0,0.0,0.0,-0.04,0.01,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,-0.01,14,0,0,0,4,47,0,0,0,0,26,0,0,0,9,60,0,0,0,0,40,0,0,0,37
SM00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00016,-0.06,0.0,0.0,0.0,-0.05,-0.01,0.0,0.0,0.0,-0.01,-0.06,0.0,0.0,0.0,-0.04,-0.01,0.0,0.0,0.0,-0.01,-0.03,0.0,0.0,0.0,-0.02,18,0,0,0,5,47,0,0,0,38,26,0,0,0,9,44,0,0,0,36,32,0,0,0,23
SM00010,-0.07,0.0,0.0,0.0,-0.06,-0.01,0.0,0.0,0.0,-0.01,-0.06,0.0,0.0,0.0,-0.04,-0.01,0.0,0.0,0.0,-0.01,-0.03,0.0,0.0,0.0,-0.03,14,0,0,0,4,47,0,0,0,38,26,0,0,0,9,44,0,0,0,36,32,0,0,0,14
SM00003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00208,0.05,0.0,0.0,0.0,0.03,0.07,0.0,0.0,0.0,0.03,0.09,0.0,0.0,0.0,0.03,-0.05,0.0,0.0,0.0,-0.03,0.03,0.0,0.0,0.0,0.02,82,0,0,0,88,86,0,0,0,86,87,0,0,0,87,24,0,0,0,18,74,0,0,0,83
SM00181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00152,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0,0.0,0.0,0.0,-0.0,-0.08,0.0,0.0,0.0,-0.05,-0.02,0.0,0.0,0.0,-0.01,67,0,0,0,0,64,0,0,0,72,0,0,0,0,0,12,0,0,0,8,40,0,0,0,37
SM00121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS00664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00221,0.05,0.0,0.0,0.0,0.02,0.06,0.0,0.0,0.0,0.03,0.05,0.0,0.0,0.0,0.02,-0.04,0.0,0.0,0.0,-0.02,0.02,0.0,0.0,0.0,0.01,82,0,0,0,84,84,0,0,0,86,78,0,0,0,82,28,0,0,0,26,69,0,0,0,72
SM00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS00673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS00655,-0.02,0.0,0.0,0.0,-0.01,-0.05,0.0,0.0,0.0,-0.02,-0.1,0.0,0.0,0.0,-0.04,-0.01,0.0,0.0,0.0,-0.0,-0.03,0.0,0.0,0.0,-0.01,40,0,0,0,36,26,0,0,0,28,14,0,0,0,9,44,0,0,0,0,32,0,0,0,37
NS00637,-0.04,0.0,0.0,0.0,-0.02,-0.0,0.0,0.0,0.0,-0.0,-0.1,0.0,0.0,0.0,-0.04,0.01,0.0,0.0,0.0,0.01,-0.02,0.0,0.0,0.0,-0.01,26,0,0,0,22,0,0,0,0,0,14,0,0,0,9,60,0,0,0,67,40,0,0,0,37
NS00614,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,-0.01,-0.09,0.0,0.0,0.0,-0.04,0.02,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,-0.0,0,0,0,0,0,36,0,0,0,38,16,0,0,0,9,65,0,0,0,67,48,0,0,0,0
NS00585,-0.01,0.0,0.0,0.0,-0.0,-0.04,0.0,0.0,0.0,-0.02,-0.03,0.0,0.0,0.0,-0.01,0.02,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,-0.01,48,0,0,0,0,31,0,0,0,28,38,0,0,0,37,65,0,0,0,67,48,0,0,0,37
NS00556,-0.05,0.0,0.0,0.0,-0.02,-0.07,0.0,0.0,0.0,-0.03,-0.06,0.0,0.0,0.0,-0.02,-0.03,0.0,0.0,0.0,-0.01,-0.05,0.0,0.0,0.0,-0.02,21,0,0,0,22,16,0,0,0,18,26,0,0,0,25,34,0,0,0,36,22,0,0,0,23
NS00526,-0.02,0.0,0.0,0.0,-0.01,0.01,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,-0.01,0.04,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,40,0,0,0,36,64,0,0,0,0,38,0,0,0,37,74,0,0,0,78,64,0,0,0,0
NS00493,-0.02,0.0,0.0,0.0,-0.01,-0.03,0.0,0.0,0.0,-0.01,-0.04,0.0,0.0,0.0,-0.01,0.02,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,-0.01,40,0,0,0,36,36,0,0,0,38,34,0,0,0,37,65,0,0,0,67,48,0,0,0,37
NS00461,-0.07,0.0,0.0,0.0,-0.03,-0.07,0.0,0.0,0.0,-0.03,-0.06,0.0,0.0,0.0,-0.02,-0.06,0.0,0.0,0.0,-0.03,-0.07,0.0,0.0,0.0,-0.03,14,0,0,0,13,16,0,0,0,18,26,0,0,0,25,20,0,0,0,18,14,0,0,0,14
SM00209,0.03,0.0,0.0,0.0,0.01,0.07,0.0,0.0,0.0,0.03,-0.07,0.0,0.0,0.0,-0.02,-0.07,0.0,0.0,0.0,-0.03,0.01,0.0,0.0,0.0,0.01,76,0,0,0,75,86,0,0,0,86,22,0,0,0,25,16,0,0,0,18,64,0,0,0,72
