hex_id,Edu_PT,Edu_Cy,Edu_Wa,Edu_Ca,Edu_To,Emp_PT,Emp_Cy,Emp_Wa,Emp_Ca,Emp_To,Hth_PT,Hth_Cy,Hth_Wa,Hth_Ca,Hth_To,HSt_PT,HSt_Cy,HSt_Wa,HSt_Ca,HSt_To,All_PT,All_Cy,All_Wa,All_Ca,All_To,Edu_PT_100,Edu_Cy_100,Edu_Wa_100,Edu_Ca_100,Edu_To_100,Emp_PT_100,Emp_Cy_100,Emp_Wa_100,Emp_Ca_100,Emp_To_100,Hth_PT_100,Hth_Cy_100,Hth_Wa_100,Hth_Ca_100,Hth_To_100,HSt_PT_100,HSt_Cy_100,HSt_Wa_100,HSt_Ca_100,HSt_To_100,All_PT_100,All_Cy_100,All_Wa_100,All_Ca_100,All_To_100
SV00149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00145,-0.3,0.0,0.0,0.0,-0.24,-0.42,0.0,0.0,0.0,-0.32,-0.33,0.0,0.0,0.0,-0.26,-0.5,0.0,0.0,0.0,-0.42,-0.4,0.0,0.0,0.0,-0.32,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00142,-0.26,0.0,0.0,0.0,-0.12,-0.26,0.0,0.0,0.0,-0.12,-0.23,0.0,0.0,0.0,-0.1,-0.22,0.0,0.0,0.0,-0.12,-0.25,0.0,0.0,0.0,-0.12,2,0,0,0,3,2,0,0,0,8,2,0,0,0,6,6,0,0,0,6,2,0,0,0,4
SV00138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00133,-0.19,0.0,0.0,0.0,-0.1,-0.18,0.0,0.0,0.0,-0.1,-0.16,0.0,0.0,0.0,-0.08,-0.18,0.0,0.0,0.0,-0.1,-0.18,0.0,0.0,0.0,-0.1,4,0,0,0,4,10,0,0,0,9,17,0,0,0,12,11,0,0,0,10,7,0,0,0,6
SV00132,-0.3,0.0,0.0,0.0,-0.15,-0.45,0.0,0.0,0.0,-0.25,-0.23,0.0,0.0,0.0,-0.11,-0.38,0.0,0.0,0.0,-0.21,-0.37,0.0,0.0,0.0,-0.2,1,0,0,0,2,0,0,0,0,1,2,0,0,0,4,1,0,0,0,2,0,0,0,0,1
SV00131,-0.3,0.0,0.0,0.0,-0.13,-0.46,0.0,0.0,0.0,-0.22,-0.26,0.0,0.0,0.0,-0.1,-0.34,0.0,0.0,0.0,-0.17,-0.36,0.0,0.0,0.0,-0.17,1,0,0,0,2,0,0,0,0,1,2,0,0,0,6,1,0,0,0,2,0,0,0,0,1
SV00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00130,-0.09,0.0,0.0,0.0,-0.04,-0.33,0.0,0.0,0.0,-0.17,-0.17,0.0,0.0,0.0,-0.07,-0.28,0.0,0.0,0.0,-0.14,-0.22,0.0,0.0,0.0,-0.11,40,0,0,0,32,1,0,0,0,3,14,0,0,0,17,2,0,0,0,4,4,0,0,0,6
SV00127,-0.11,0.0,0.0,0.0,-0.05,-0.34,0.0,0.0,0.0,-0.19,-0.13,0.0,0.0,0.0,-0.06,-0.27,0.0,0.0,0.0,-0.14,-0.24,0.0,0.0,0.0,-0.12,26,0,0,0,20,1,0,0,0,2,32,0,0,0,22,2,0,0,0,4,3,0,0,0,4
SV00122,-0.16,0.0,0.0,0.0,-0.07,-0.4,0.0,0.0,0.0,-0.22,-0.22,0.0,0.0,0.0,-0.1,-0.3,0.0,0.0,0.0,-0.15,-0.29,0.0,0.0,0.0,-0.15,7,0,0,0,8,0,0,0,0,1,4,0,0,0,6,2,0,0,0,4,1,0,0,0,2
SV00119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV00115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00207,0.15,0.0,0.0,0.0,0.07,-0.12,0.0,0.0,0.0,-0.06,0.26,0.0,0.0,0.0,0.11,0.06,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.02,98,0,0,0,98,27,0,0,0,25,98,0,0,0,98,96,0,0,0,96,94,0,0,0,96
SM00180,-0.04,0.0,0.0,0.0,-0.02,-0.23,0.0,0.0,0.0,-0.16,0.13,0.0,0.0,0.0,0.05,-0.09,0.0,0.0,0.0,-0.06,-0.11,0.0,0.0,0.0,-0.06,76,0,0,0,65,4,0,0,0,4,98,0,0,0,98,52,0,0,0,32,32,0,0,0,19
SM00151,-0.14,0.0,0.0,0.0,-0.09,-0.1,0.0,0.0,0.0,-0.08,-0.06,0.0,0.0,0.0,-0.03,-0.13,0.0,0.0,0.0,-0.1,-0.12,0.0,0.0,0.0,-0.08,12,0,0,0,5,35,0,0,0,15,69,0,0,0,56,30,0,0,0,10,26,0,0,0,10
SM00120,-0.19,0.0,0.0,0.0,-0.14,-0.12,0.0,0.0,0.0,-0.09,-0.1,0.0,0.0,0.0,-0.07,-0.16,0.0,0.0,0.0,-0.13,-0.16,0.0,0.0,0.0,-0.12,4,0,0,0,2,27,0,0,0,12,48,0,0,0,17,17,0,0,0,6,10,0,0,0,4
SM00090,-0.16,0.0,0.0,0.0,-0.12,-0.1,0.0,0.0,0.0,-0.08,-0.07,0.0,0.0,0.0,-0.05,-0.14,0.0,0.0,0.0,-0.12,-0.13,0.0,0.0,0.0,-0.1,7,0,0,0,3,35,0,0,0,15,64,0,0,0,31,26,0,0,0,6,22,0,0,0,6
SM00062,-0.16,0.0,0.0,0.0,-0.13,-0.1,0.0,0.0,0.0,-0.08,-0.08,0.0,0.0,0.0,-0.07,-0.14,0.0,0.0,0.0,-0.12,-0.13,0.0,0.0,0.0,-0.11,7,0,0,0,2,35,0,0,0,15,59,0,0,0,17,26,0,0,0,6,22,0,0,0,6
SM00036,-0.16,0.0,0.0,0.0,-0.13,-0.11,0.0,0.0,0.0,-0.07,-0.1,0.0,0.0,0.0,-0.08,-0.15,0.0,0.0,0.0,-0.13,-0.14,0.0,0.0,0.0,-0.11,7,0,0,0,2,32,0,0,0,19,48,0,0,0,12,22,0,0,0,6,18,0,0,0,6
SM00020,-0.13,0.0,0.0,0.0,-0.11,-0.09,0.0,0.0,0.0,-0.07,-0.1,0.0,0.0,0.0,-0.08,-0.14,0.0,0.0,0.0,-0.12,-0.12,0.0,0.0,0.0,-0.09,15,0,0,0,4,40,0,0,0,19,48,0,0,0,12,26,0,0,0,6,26,0,0,0,8
SM00001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00194,-0.01,0.0,0.0,0.0,-0.01,0.02,0.0,0.0,0.0,0.01,0.24,0.0,0.0,0.0,0.07,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,86,0,0,0,80,92,0,0,0,93,98,0,0,0,98,90,0,0,0,0,92,0,0,0,94
SM00166,0.06,0.0,0.0,0.0,0.03,-0.15,0.0,0.0,0.0,-0.09,0.15,0.0,0.0,0.0,0.03,-0.0,0.0,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,-0.01,96,0,0,0,96,16,0,0,0,12,98,0,0,0,96,0,0,0,0,0,82,0,0,0,79
SM00136,-0.22,0.0,0.0,0.0,-0.13,-0.36,0.0,0.0,0.0,-0.26,-0.23,0.0,0.0,0.0,-0.13,-0.42,0.0,0.0,0.0,-0.31,-0.32,0.0,0.0,0.0,-0.22,3,0,0,0,2,0,0,0,0,0,2,0,0,0,3,0,0,0,0,1,1,0,0,0,1
SM00105,-0.26,0.0,0.0,0.0,-0.18,-0.38,0.0,0.0,0.0,-0.28,-0.27,0.0,0.0,0.0,-0.18,-0.45,0.0,0.0,0.0,-0.36,-0.36,0.0,0.0,0.0,-0.26,2,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
SM00076,-0.28,0.0,0.0,0.0,-0.2,-0.4,0.0,0.0,0.0,-0.3,-0.3,0.0,0.0,0.0,-0.21,-0.47,0.0,0.0,0.0,-0.38,-0.38,0.0,0.0,0.0,-0.28,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
SM00049,-0.12,0.0,0.0,0.0,-0.09,-0.05,0.0,0.0,0.0,-0.01,-0.08,0.0,0.0,0.0,-0.06,-0.13,0.0,0.0,0.0,-0.11,-0.08,0.0,0.0,0.0,-0.03,20,0,0,0,5,62,0,0,0,74,59,0,0,0,22,30,0,0,0,8,49,0,0,0,52
SM00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00016,-0.3,0.0,0.0,0.0,-0.24,-0.42,0.0,0.0,0.0,-0.33,-0.33,0.0,0.0,0.0,-0.27,-0.5,0.0,0.0,0.0,-0.43,-0.4,0.0,0.0,0.0,-0.32,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00010,-0.29,0.0,0.0,0.0,-0.23,-0.42,0.0,0.0,0.0,-0.33,-0.33,0.0,0.0,0.0,-0.27,-0.5,0.0,0.0,0.0,-0.43,-0.4,0.0,0.0,0.0,-0.32,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00208,0.09,0.0,0.0,0.0,0.05,-0.13,0.0,0.0,0.0,-0.07,0.29,0.0,0.0,0.0,0.12,0.06,0.0,0.0,0.0,0.04,0.01,0.0,0.0,0.0,0.01,97,0,0,0,98,22,0,0,0,19,98,0,0,0,98,96,0,0,0,96,92,0,0,0,94
SM00181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00152,0.14,0.0,0.0,0.0,0.08,-0.14,0.0,0.0,0.0,-0.09,0.23,0.0,0.0,0.0,0.1,0.04,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.01,98,0,0,0,98,18,0,0,0,12,98,0,0,0,98,94,0,0,0,95,92,0,0,0,94
SM00121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS00664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00221,0.11,0.0,0.0,0.0,0.05,-0.11,0.0,0.0,0.0,-0.06,0.19,0.0,0.0,0.0,0.08,0.03,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.01,98,0,0,0,98,32,0,0,0,25,98,0,0,0,98,92,0,0,0,94,92,0,0,0,94
SM00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SM00050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS00673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS00655,-1.0,0.0,0.0,0.0,-0.46,-1.0,0.0,0.0,0.0,-0.51,-1.0,0.0,0.0,0.0,-0.44,-1.0,0.0,0.0,0.0,-0.53,-1.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS00637,-0.36,0.0,0.0,0.0,-0.18,-0.3,0.0,0.0,0.0,-0.17,-0.25,0.0,0.0,0.0,-0.12,-0.37,0.0,0.0,0.0,-0.22,-0.34,0.0,0.0,0.0,-0.18,0,0,0,0,1,1,0,0,0,3,2,0,0,0,4,1,0,0,0,2,0,0,0,0,1
NS00614,-0.18,0.0,0.0,0.0,-0.07,-0.19,0.0,0.0,0.0,-0.06,-0.19,0.0,0.0,0.0,-0.09,-0.17,0.0,0.0,0.0,-0.1,-0.18,0.0,0.0,0.0,-0.07,4,0,0,0,8,9,0,0,0,25,8,0,0,0,8,14,0,0,0,10,7,0,0,0,13
NS00585,-0.16,0.0,0.0,0.0,-0.06,-0.17,0.0,0.0,0.0,-0.07,-0.1,0.0,0.0,0.0,-0.04,-0.16,0.0,0.0,0.0,-0.08,-0.16,0.0,0.0,0.0,-0.07,7,0,0,0,12,12,0,0,0,19,48,0,0,0,44,17,0,0,0,17,10,0,0,0,13
NS00556,-0.06,0.0,0.0,0.0,-0.03,-0.04,0.0,0.0,0.0,-0.02,-0.12,0.0,0.0,0.0,-0.04,-0.04,0.0,0.0,0.0,-0.02,-0.05,0.0,0.0,0.0,-0.02,62,0,0,0,47,68,0,0,0,62,38,0,0,0,44,72,0,0,0,70,68,0,0,0,66
NS00526,-0.03,0.0,0.0,0.0,-0.01,-0.04,0.0,0.0,0.0,-0.02,-0.12,0.0,0.0,0.0,-0.05,-0.03,0.0,0.0,0.0,-0.02,-0.04,0.0,0.0,0.0,-0.02,80,0,0,0,80,68,0,0,0,62,38,0,0,0,31,78,0,0,0,70,72,0,0,0,66
NS00493,-0.07,0.0,0.0,0.0,-0.03,-0.09,0.0,0.0,0.0,-0.05,-0.1,0.0,0.0,0.0,-0.04,-0.07,0.0,0.0,0.0,-0.03,-0.08,0.0,0.0,0.0,-0.04,54,0,0,0,47,40,0,0,0,32,48,0,0,0,44,62,0,0,0,60,49,0,0,0,40
NS00461,-0.13,0.0,0.0,0.0,-0.06,-0.12,0.0,0.0,0.0,-0.06,-0.09,0.0,0.0,0.0,-0.04,-0.11,0.0,0.0,0.0,-0.06,-0.12,0.0,0.0,0.0,-0.06,15,0,0,0,12,27,0,0,0,25,54,0,0,0,44,42,0,0,0,32,26,0,0,0,19
SM00209,1.0,0.0,0.0,0.0,1.02,1.0,0.0,0.0,0.0,1.11,1.0,0.0,0.0,0.0,1.16,1.0,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,1.16,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100
